,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
0,2022.0,0.023113563295878128,0.004694720730185509,0.056283485144376755,7.854235002172769e-05,3099.0,3873.75,71.62893265392631,-43.82211943600821,0.9598954213955706,43.02726314958255,0.0
23,2023.0,0.030954271061063715,0.011415088549256325,0.05325084924697876,0.00011880747377693354,66.0,82.5,2.0429818900302052,-6.103627515142085,6.586453193789846,44.0593046786788,0.0
12,2024.0,0.02803000751082002,0.006311807315796614,0.06005782634019852,9.446095449251359e-05,4024.0,5030.0,112.79275022353977,-46.84552512088856,-17.36143896955944,41.70178644354119,0.0
25,2025.0,0.022347896412465273,0.004777610767632723,0.05563867837190628,0.0001036913596583263,2275.0,2843.75,50.84146433835849,-7.66978558755327,38.99904679414306,32.661049608922674,0.0
32,2026.0,0.026238235329424053,0.009844019077718258,0.056089043617248535,8.816510813942215e-05,363.0,453.75,9.524479424580932,-3.8316629842403787,-61.1090446731786,20.39385708726302,0.0
20,2027.0,0.04484436385360815,0.0025694172363728285,0.11556944251060486,0.0003086073349924828,5702.0,7127.5,255.70256269327365,-35.99406940192939,-64.01480792509103,31.101592318052806,0.0
37,2028.0,0.03900178895079305,0.007552828174084425,0.07868479192256927,0.0001964179456549385,12487.0,15608.75,487.01533862855285,-14.361399461214798,-59.865823047184996,50.2533889007921,0.0
14,2029.0,0.03496693361546922,0.004512480925768614,0.07642897218465805,0.00016964231578771018,6128.0,7660.0,214.27736919559538,-26.796634956541425,41.58303168973564,41.93938477670177,0.0
17,2030.0,0.032928793366861296,0.0054358066990971565,0.07662110775709152,0.00019990943162902263,4129.0,5161.25,135.9629878117703,-56.34102750627908,-21.70176563996206,1.2460871704979994,0.0
18,2031.0,0.03095707997120246,0.0031759697012603283,0.06841886788606644,0.00017113245216067666,3609.0,4511.25,111.72410161606967,-54.49029628859723,12.774146124913212,34.681760732217064,0.0
19,2034.0,0.01665172772977422,0.0064560770988464355,0.0324808731675148,3.30109798012946e-05,282.0,352.5,4.69578721979633,-43.800400586667855,-8.504502855151193,13.093573653114554,0.0
13,2035.0,0.020310242343710126,0.005303448066115379,0.05661366134881973,7.62237826112312e-05,1153.0,1441.25,23.417709422297776,-40.06789086368103,-30.013556132783084,7.15133074617418,0.0
