,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
54,1022.0,0.01768763000717107,0.0015166105004027486,0.047002535313367844,7.357315284715898e-05,1438.0,1797.5,25.434811950311996,38.492541954515694,-1.6468065296603838,41.82989824229178,0.0
20,1023.0,0.01806877395547754,0.002881578868255019,0.031378697603940964,2.7245608755530964e-05,216.0,270.0,3.9028551743831486,2.4332419497528432,3.8042988008959617,43.4851386267158,0.0
56,1024.0,0.027434528858805072,0.003338054521009326,0.0646660178899765,0.0001434718475767943,2159.0,2698.75,59.23114780616015,35.01019369128042,-15.966214834233725,46.937643227612135,0.0
36,1025.0,0.024389549307618347,0.003762579057365656,0.05509159713983536,0.00012197891449483425,1599.0,1998.75,38.99888934288174,4.682277780881153,39.64016800654201,31.77121464726804,0.0
45,1026.0,0.03700179614180284,0.007108842954039574,0.07463876903057098,0.00021007595302104353,695.0,868.75,25.71624831855297,-0.30480213758662295,-66.35489494020189,19.305752478326923,0.0
19,1027.0,0.041827105275282904,0.007239278871566057,0.09309715777635574,0.00017421121929098597,6061.0,7576.25,253.5140850734897,34.225245212948636,-67.55159481651704,33.564997108563986,0.0
5,1028.0,0.03825033667269395,0.005544682964682579,0.10159841924905777,0.0001837659161872881,12192.0,15240.0,466.34810471348464,10.74071228270325,-63.50490216907315,47.96895827370754,0.0
8,1029.0,0.032256889086079876,0.0037671069148927927,0.07433057576417923,0.00018360405426445288,3989.0,4986.25,128.6727305643726,22.48506673117416,42.36340008273918,37.935478326220796,0.0
53,1030.0,0.03859877218845996,0.001849236199632287,0.08986090123653412,0.0003358969533254642,4345.0,5431.25,167.71166515885852,49.06809868778521,-26.877684888706895,-0.6560473223475817,0.0
61,1031.0,0.04080997689675809,0.006743414327502251,0.07820384204387665,0.00022868975408750922,3997.0,4996.25,163.1174776563421,54.17610150608363,11.215095945083412,31.521461693698228,0.0
15,1034.0,0.0134801680673873,0.0038090040907263756,0.02539118565618992,2.1134006849809983e-05,167.0,208.75,2.251188067253679,37.37451736994539,-7.549489223613124,15.440505714679755,0.0
1,1035.0,0.01725632589829921,0.0030724338721483946,0.04285350814461708,4.628606883013761e-05,735.0,918.75,12.683399535249919,35.25988491132441,-32.484724589149955,8.50716794835622,0.0
49,2002.0,0.02106387230083033,0.002247235970571637,0.05042766034603119,0.00013357999128460756,713.0,891.25,15.018540950492024,-5.151267467620017,-42.16024130041505,41.950972102323185,0.0
42,2003.0,0.035901663332919796,0.006910816766321659,0.06093641743063927,0.00012543633380462265,1503.0,1878.75,53.96019998937845,-40.26397897463625,-30.61587403314266,56.31059845304348,0.0
2,2005.0,0.019995606122121437,0.006669851019978523,0.0476297028362751,6.098935565336973e-05,1206.0,1507.5,24.114700983278453,-2.8747183189834384,56.33088865815812,10.572289590163756,0.0
14,2006.0,0.02188676132120188,0.0017164020100608468,0.04872176796197891,0.00013686676943448588,873.0,1091.25,19.10714263340924,-16.283603435457227,-26.66446095013439,-19.95444564955254,0.0
6,2007.0,0.04532816402492425,0.00011053791240556166,0.10098221153020859,0.0006653307607476281,7501.0,9376.25,340.00655835095677,-37.61526260130849,16.18898796525046,-35.76399038384376,0.0
41,2008.0,0.04734058129843872,0.011659239418804646,0.08797047287225723,0.00017746732907931198,6021.0,7526.25,285.03763999789953,-49.31963108433625,37.71881011913325,21.873799472958684,0.0
7,2009.0,0.05450701546375722,0.001078509259968996,0.10294139385223389,0.00041301180643172854,5432.0,6790.0,296.0821079991292,-48.708319277831215,-12.696776057370359,-22.96088810162319,0.0
21,2010.0,0.017729095885295764,0.0015192348510026932,0.054037630558013916,9.070361831824781e-05,1534.0,1917.5,27.196433088043705,-6.253003931828224,6.0418475528647955,4.66448150321904,0.0
12,2011.0,0.041361097273008615,0.00011086319136666134,0.10312630236148834,0.0004511278748150911,13185.0,16481.25,545.3460675446186,-29.32444313482638,47.997829404679706,-19.87842858455499,0.0
37,2012.0,0.04275880788583384,0.0016017974121496081,0.08861500769853592,0.00044050742559141473,5661.0,7076.25,242.05761144170538,-26.422944863804833,-62.77989879365083,-5.586014171127699,0.0
44,2013.0,0.027157143780147237,0.000528009666595608,0.07509386539459229,0.00017385143746797156,3879.0,4848.75,105.34256072319113,-7.449504803339769,37.87408246329039,-22.172766082330238,0.0
18,2014.0,0.03750706474723605,0.003986039664596319,0.08046332746744156,0.0002723179365210126,1680.0,2100.0,63.01186877535656,-4.653438498348037,-68.21196520336356,2.9128153009212077,0.0
4,2015.0,0.056122505427497985,0.009848003275692463,0.0975993424654007,0.00020368194513147776,5012.0,6265.0,281.2859972026199,-61.645574812393036,5.6553070107169106,-3.1449326047686985,0.0
9,2016.0,0.013149607573112431,0.0024756332859396935,0.029126066714525223,3.1369257627016546e-05,548.0,685.0,7.205984950065613,-19.026577187543822,-6.271341705233774,-12.363256383436404,0.0
52,2017.0,0.014468413211150671,0.002913838718086481,0.03439671918749809,3.575043754263647e-05,695.0,868.75,10.055547181749716,-5.810883842549285,8.488111233687187,60.214966943325955,0.0
10,2018.0,0.04151380935808527,0.00973595678806305,0.0724639743566513,0.0001515561223086477,986.0,1232.5,40.93261602707207,-52.25827995270711,-36.94492428781776,29.39046718930585,0.0
33,2019.0,0.03516177849304689,0.0027779308147728443,0.06062953174114227,0.00019190282569290032,442.0,552.5,15.541506093926728,-43.49192793526668,-55.74707089373188,7.644991630695248,0.0
34,2020.0,0.04587350405150893,0.012559767812490463,0.06985189765691757,0.00013125456868763328,2371.0,2963.75,108.76607810612768,-51.02418218722328,-55.09786920073472,22.17310595354068,0.0
57,2021.0,0.015678593477787217,0.004562905058264732,0.028716355562210083,3.3437471221102115e-05,128.0,160.0,2.006859965156764,-11.24937596357643,46.83025676748763,4.589248822024929,0.0
48,2022.0,0.02412196697236559,0.003695513354614377,0.06204603612422943,0.0001256754124575817,2130.0,2662.5,51.37978965113871,-53.57261886612079,-3.335083749072474,33.52411934335861,0.0
27,2023.0,0.014799134526674074,0.002807999262586236,0.032419294118881226,3.666834088531326e-05,513.0,641.25,7.5919560121838,-5.320991058645549,-6.21859193232137,46.11044208678611,0.0
59,2024.0,0.02846422186374752,0.0027539427392184734,0.06319832801818848,0.00013254194955688236,2297.0,2871.25,65.38231762102805,-50.62715771443199,-19.29109025762569,35.68473912939451,0.0
31,2025.0,0.01960945481232888,0.004107218701392412,0.04608863219618797,6.242595689774378e-05,1922.0,2402.5,37.689372149296105,-5.841175303657335,35.196108758516786,34.017024411618316,0.0
30,2026.0,0.0388976803347946,0.005135613959282637,0.08040711283683777,0.00017534805071194213,780.0,975.0,30.340190661139786,-5.530802190884213,-65.31461312509809,22.54894478287674,0.0
35,2027.0,0.04503296108609557,0.011689698323607445,0.08225405961275101,0.00012934935594257222,7770.0,9712.5,349.90610763896257,-40.98213445360171,-66.4001286900841,31.198871974952922,0.0
25,2028.0,0.04018923972568207,0.004889750853180885,0.08861878514289856,0.00018155452783138196,14547.0,18183.75,584.6328702894971,-17.140731399097074,-66.03194751546158,45.044544332448346,0.0
23,2029.0,0.038003767939300666,0.003993867430835962,0.07579688727855682,0.0002042923675990126,6315.0,7893.75,239.9937945366837,-25.082226522455755,44.51312706028304,41.413348972316335,0.0
32,2030.0,0.04173681450911792,0.0044386801309883595,0.08997899293899536,0.00027923835234166627,4524.0,5655.0,188.81734883924946,-56.399362004621416,-26.310008713223905,-1.4968054296121573,0.0
28,2031.0,0.040795354460952456,0.004269664641469717,0.08182310312986374,0.0002350726954431873,3375.0,4218.75,137.68432130571455,-57.149747276855216,15.64454430127347,33.898856390835974,0.0
26,2034.0,0.02104388169740161,0.006647401489317417,0.04346103593707085,4.9532550295261995e-05,73.0,91.25,1.5362033639103174,-44.56768431331412,-8.506208726525395,13.559701831409516,0.0
38,2035.0,0.027276015620282534,0.002063044346868992,0.08074071258306503,0.00039264522051928887,1105.0,1381.25,30.1399972604122,-42.36401674799834,-36.81532290499691,4.634881527448353,0.0
