,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
28,1021.0,0.018299806297092918,0.003762222360819578,0.03955574706196785,5.055514881083304e-05,376.0,470.0,6.880727167706937,7.3136553354278355,45.86904079156091,-1.6455241943636822,0.0
59,1022.0,0.024342136051665176,0.002443843288347125,0.06692473590373993,0.00017314759488535106,2618.0,3272.5,63.72771218325943,41.629739608515806,-2.888487395247101,42.6109302910716,0.0
32,1023.0,0.01837293496022799,0.0024364322889596224,0.04704267531633377,7.23018421132348e-05,560.0,700.0,10.288843577727675,0.8685364521241553,-1.8318820692994315,43.24734058013008,0.0
60,1024.0,0.020070068832873357,0.002724476857110858,0.0558229461312294,0.00010390522077684102,1788.0,2235.0,35.88528307317756,41.719692096369656,-23.391736882638977,39.647712822581305,0.0
34,1025.0,0.028229178907609332,0.0029813670553267,0.1227414458990097,0.00021836968386796727,2511.0,3138.75,70.88346823700704,2.18106425549878,37.55461437455558,24.708754846469457,0.0
30,1026.0,0.022286700323036025,0.005792697891592979,0.045711174607276917,8.196659886222979e-05,733.0,916.25,16.336151336785406,1.3065600632210996,-58.78948696054231,17.94889257760883,0.0
55,1027.0,0.038217999308021285,0.004630090203136206,0.07821132987737656,0.00017818152614339068,4860.0,6075.0,185.73947663698345,33.343489605145514,-68.46829966639088,34.06623193761311,0.0
12,1028.0,0.03604123334352328,0.004237427841871977,0.08102326095104218,0.0001992767313670576,8028.0,10035.0,289.3390212818049,10.040148778127971,-68.46153187275651,44.05488836692739,0.0
46,1029.0,0.03413868432284281,0.005274950060993433,0.08620906621217728,0.00026092395027642724,4693.0,5866.25,160.2128455271013,20.1888978553453,44.264073209064314,37.65266920677209,0.0
50,1030.0,0.02797274616638141,0.004745539743453264,0.09134776145219803,0.0002542770542056443,3104.0,3880.0,86.8274041004479,51.00935772616518,-18.329217808224477,7.469093816601659,0.0
58,1031.0,0.03870268190803057,0.00501538161188364,0.08913816511631012,0.0002969508807206362,3505.0,4381.25,135.65290008764714,48.41498343074245,12.13075736594696,36.22030835692838,0.0
11,1034.0,0.018451839105297265,0.005034395027905703,0.04605035483837128,5.952116696475144e-05,301.0,376.25,5.554003570694476,40.80220849883987,-6.206761704490335,17.544975764505292,0.0
51,1035.0,0.020978602903239704,0.004055389668792486,0.046780914068222046,6.259119270563773e-05,1080.0,1350.0,22.65689113549888,35.766902996737954,-29.610565362509483,13.58582372843755,0.0
9,2002.0,0.01951849939225027,0.0017806336982175708,0.0409066341817379,7.852909032318801e-05,529.0,661.25,10.325286178500392,-6.461414627048539,-43.37851807000582,38.84589823023541,0.0
40,2003.0,0.028316800312931996,0.004056914709508419,0.05854731425642967,0.00016692925549213915,1238.0,1547.5,35.05619878740981,-36.26738299337063,-32.355358128120535,56.29120716163357,0.0
52,2005.0,0.0207410924991063,0.006102012004703283,0.06494028866291046,5.740261078479203e-05,1090.0,1362.5,22.60779082402587,-5.850537000634613,52.44308529724628,10.243106231134247,0.0
43,2006.0,0.016977120807607146,0.0020407061092555523,0.053183089941740036,0.00010888877839403202,1427.0,1783.75,24.2263513924554,-10.958651425776852,-26.791101667188048,-12.11494446531564,0.0
7,2007.0,0.04235986422759092,4.226159944664687e-05,0.12556201219558716,0.00048600204553335397,8033.0,10041.25,340.2767893402379,-39.81194756452026,15.245529766802642,-33.57495807410158,0.0
29,2008.0,0.04525261413436654,0.008985514752566814,0.08468977361917496,0.00020727883486398144,7014.0,8767.5,317.4018355384469,-45.89577889332467,37.894822637968836,24.401607177216338,0.0
2,2009.0,0.05298571763473293,0.0034639809746295214,0.11733583360910416,0.00034158622462942113,5842.0,7302.5,309.54256242210977,-50.995348393706834,-9.304506354054148,-19.280513637134675,0.0
33,2010.0,0.015187711158371633,0.0005030705942772329,0.05413498356938362,8.114301973086095e-05,2057.0,2571.25,31.241121852770448,-5.31539906797067,4.122270747025747,9.25876850351119,0.0
3,2011.0,0.04168129850722936,7.931264917715453e-06,0.11248669028282166,0.0005107492631776945,13470.0,16837.5,561.4470908923795,-30.300443266680293,48.146961983042836,-20.819987041684684,0.0
35,2012.0,0.04164241367664828,0.00520387664437294,0.08039707690477371,0.0002492150687506066,6085.0,7606.25,253.39408722240478,-28.073104144155256,-69.07773115814692,0.9276816732537161,0.0
31,2013.0,0.029449995109893837,4.123136022826657e-05,0.10117479413747787,0.00039360851520223167,6176.0,7720.0,181.88316979870433,-5.917542019140621,35.00349828009059,-32.81214087546156,0.0
54,2014.0,0.03326796705633347,0.0029964784625917673,0.06268858909606934,0.000207585063588871,1893.0,2366.25,62.976261637639254,-5.642868493006905,-70.96401740144137,5.226374338293337,0.0
42,2015.0,0.0542638637843837,0.0068854885175824165,0.10334993898868561,0.0002483120649360035,4609.0,5761.25,250.10214818222448,-59.870551280228476,-3.6980050296196034,-5.5613724768861,0.0
45,2016.0,0.015617344950594886,0.001832404755987227,0.06851473450660706,9.754047886680376e-05,1239.0,1548.75,19.349890393787064,-17.047269929119995,-2.225812957420826,-9.664809557545926,0.0
13,2017.0,0.012669854379735663,0.0013639547396451235,0.02986467257142067,2.604961313398338e-05,893.0,1116.25,11.314179961103946,-6.598138425383698,11.863656039399627,61.76949424677806,0.0
5,2018.0,0.035432545211081315,0.009879020042717457,0.058712005615234375,9.064389590778664e-05,1054.0,1317.5,37.34590265247971,-51.87352792718198,-40.403330857299515,23.335181866702563,0.0
20,2019.0,0.03413515032998304,0.013791807927191257,0.058190714567899704,0.00011202505885622522,424.0,530.0,14.473303739912808,-43.68924741784943,-57.93324650393861,10.626902982852192,0.0
24,2020.0,0.036968648136131536,0.00852702185511589,0.06828813999891281,0.000160093870570296,1349.0,1686.25,49.870706335641444,-50.4014367198359,-55.31679487941383,21.506250857311255,0.0
10,2021.0,0.010971288944072113,0.004195975139737129,0.021493760868906975,1.2203212228088214e-05,205.0,256.25,2.249114233534783,-13.662044460611183,42.81995323418596,0.6246279256371012,0.0
14,2022.0,0.019909500960729493,0.0023206027690321207,0.05050810053944588,0.00010464539547008596,2328.0,2910.0,46.349318236578256,-50.75092680265679,-4.516376927247993,36.93688119693624,0.0
15,2023.0,0.020029326713908245,0.0014207734493538737,0.05327342078089714,0.00010709753643448789,733.0,916.25,14.681496481294744,-5.862177494161283,-7.024738539878597,43.722302364627446,0.0
18,2024.0,0.022214911114118586,0.0017344540683552623,0.0593465194106102,0.00014046115009238046,2451.0,3063.75,54.448747140704654,-49.25320843519513,-21.412640558506677,38.98438239965022,0.0
37,2025.0,0.02898621877354573,0.004944634158164263,0.11462914943695068,0.00017423323984175275,4031.0,5038.75,116.84344787616283,-6.114043055001986,37.50487127457857,40.82165371578015,0.0
17,2026.0,0.024718066421601577,0.0067655667662620544,0.06335076689720154,0.00013270171460806783,617.0,771.25,15.251046982128173,-5.253724503523719,-63.01600713815453,21.82609768566883,0.0
19,2027.0,0.04059198422848934,0.009332561865448952,0.07663202285766602,0.00018057119189534188,5624.0,7030.0,228.28931930102408,-41.48190839901863,-63.166734773401465,35.6632344526965,0.0
16,2028.0,0.03588649644458734,0.004407661501318216,0.0788959413766861,0.00023208876358517648,9931.0,12413.75,356.3887961911969,-14.79258573959034,-65.42831525146985,44.19906107755025,0.0
26,2029.0,0.030562171080866278,0.004958867561072111,0.07007589936256409,0.00016101798392039468,3877.0,4846.25,118.48953728051856,-25.779728315064975,38.42744920880728,45.45374302631136,0.0
25,2030.0,0.04338321099553654,0.003173768986016512,0.09555158019065857,0.00041869642131455467,6245.0,7806.25,270.9281526671257,-54.389811913888835,-29.13016797829753,0.3543139879709325,0.0
23,2031.0,0.039997107903131913,0.004051072057336569,0.07469429820775986,0.00024467264454258785,3112.0,3890.0,124.47099979454651,-56.154060566725526,10.969479454340178,33.53091945371599,0.0
22,2034.0,0.014825083864340132,0.005187864415347576,0.04073858633637428,5.140620275520967e-05,218.0,272.5,3.2318682824261487,-46.56944409355939,-9.051424512722038,12.67511133528752,0.0
21,2035.0,0.02260888430149588,0.004610656760632992,0.06876213103532791,0.00010752188555774041,1095.0,1368.75,24.756728310137987,-40.747396191031015,-30.051718259318385,12.138568597962145,0.0
