,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
5,2017.0,0.013937017420782164,0.0020466605201363564,0.03757162019610405,4.571771685686378e-05,1152.0,1440.0,16.055444068741053,-8.645985911649408,7.327158166684045,55.509886145463895,0.0
46,2018.0,0.04139540446834322,0.006745855323970318,0.07675345987081528,0.00022459078612993222,1696.0,2120.0,70.20660597831011,-51.34511002360549,-41.29663090695592,18.951057165139378,0.0
19,2019.0,0.04173514795457495,0.01951630227267742,0.06436021625995636,0.00010158495773904456,290.0,362.5,12.103192906826735,-47.24441484133051,-53.6480877260041,8.547569240620538,0.0
21,2020.0,0.04527946811238956,0.012218130752444267,0.0814276859164238,0.00016718270328983307,2249.0,2811.25,101.83352378476411,-51.39851415681733,-60.90418524097086,18.02307873986278,0.0
7,2021.0,0.02226235557762671,0.008776005357503891,0.05385566130280495,8.483805554349724e-05,341.0,426.25,7.591463251970708,-10.834831226871662,45.25848806593014,-6.127946416977228,0.0
62,2022.0,0.022801240474533926,0.002861596178263426,0.06077711656689644,0.000112719766715438,1838.0,2297.5,41.908679992193356,-55.73947028912836,-6.049237670641395,28.971357107893663,0.0
0,2023.0,0.01918577192778218,0.004367687739431858,0.03934793174266815,5.231037718174686e-05,554.0,692.5,10.62891764799133,-10.411629132960805,-2.7334941540608417,43.57916501291829,0.0
23,2024.0,0.024959997251734665,0.0031759708654135466,0.07432395219802856,0.00015506862019756828,3056.0,3820.0,76.27775160130113,-49.512114884413705,-18.032031498395416,36.05396066035471,0.0
9,2025.0,0.026962591434693085,0.005482438486069441,0.06162272393703461,8.565367088506437e-05,2845.0,3556.25,76.70857263170183,-10.260286550427805,40.402671535635896,31.633994873541486,0.0
12,2026.0,0.03537677235170049,0.004240316804498434,0.07311759889125824,0.00023594149060486143,596.0,745.0,21.08455632161349,-6.5098883520129025,-65.96015073147224,24.793895006704588,0.0
15,2027.0,0.04050205715959003,0.010829819366335869,0.0860467180609703,0.00016728163836633085,4820.0,6025.0,195.21991550922394,-43.17070038795042,-61.064336704580185,35.467733083815084,0.0
14,2028.0,0.03793380072547997,0.0020196866244077682,0.07813038676977158,0.0002018105776875219,10236.0,12795.0,388.290384226013,-16.767843477635957,-64.78280340981344,45.688886294922106,0.0
22,2029.0,0.023781639661554416,0.0027844842988997698,0.06289563328027725,0.00010473290623479558,2701.0,3376.25,64.23420872585848,-25.84227790888686,37.688540654280416,43.752256263713726,0.0
16,2030.0,0.0363237644366374,0.004614034201949835,0.09374117106199265,0.00031214208979744656,4694.0,5867.5,170.50375026557595,-52.33150048201832,-25.162246728653216,-1.8679444407784458,0.0
17,2031.0,0.026497259431377672,0.006778260227292776,0.05625124275684357,0.00011389511810285666,2022.0,2527.5,53.57745857024565,-55.50447391569326,9.495468338279716,29.986134572695875,0.0
18,2034.0,0.019707492787625874,0.004586472176015377,0.047554776072502136,6.680545269433778e-05,333.0,416.25,6.562595098279417,-47.020905611783434,-9.151658430500387,12.223026323549075,0.0
20,2035.0,0.024413294366878262,0.0030432005878537893,0.05419282615184784,0.0001057117953193112,1341.0,1676.25,32.73822774598375,-41.43646979596434,-33.1902479305053,9.735257429901855,0.0
