,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
61,1034.0,0.014897063865266765,0.004249530844390392,0.038416583091020584,4.3015331760350746e-05,297.0,371.25,4.424427967984229,39.69018019154763,-5.049227810658959,15.673547575827484,0.0
11,1035.0,0.02298582659363601,0.00433087395504117,0.047222863882780075,6.71376910403285e-05,1533.0,1916.25,35.237272168044,33.70734611895145,-31.40232514439766,13.674292351360387,0.0
42,2002.0,0.02182621212635483,0.005898133385926485,0.04935692250728607,7.45282263756475e-05,1053.0,1316.25,22.983001369051635,-6.8776357551187335,-43.506161112135196,40.67648689011383,0.0
39,2003.0,0.02847980254582931,0.0038510484155267477,0.06822402030229568,0.00013759632608489956,2413.0,3016.25,68.72176354308613,-36.911601381104425,-31.59513380226465,58.37302358334156,0.0
12,2005.0,0.02601891817047987,0.0013775733532384038,0.06310144811868668,0.00011033708238516784,2414.0,3017.5,62.8096684635384,-5.643657524466036,54.617996983877475,10.788646452802883,0.0
9,2006.0,0.024880717580645476,0.0015517096035182476,0.06534949690103531,0.00017469281771712966,2772.0,3465.0,68.96934913354926,-15.45518328150451,-25.25024007083024,-16.396193747083597,0.0
5,2007.0,0.02264537609713746,0.0002732426510192454,0.06917574256658554,0.00016800699911808355,5192.0,6490.0,117.57479269633768,-29.76247322833319,4.570034890258665,-13.294244253867877,0.0
24,2008.0,0.028897610851422957,0.004254210274666548,0.07114704698324203,0.00013902024535842282,5102.0,6377.5,147.43561056395993,-47.835589274561876,36.89379834875143,22.800188668772503,0.0
4,2009.0,0.02492591306424419,9.590861736796796e-05,0.0760786160826683,0.00019951021093299957,6083.0,7603.75,151.62432916979742,-46.10895562935794,-1.4591790234365452,-29.397691104151086,0.0
31,2010.0,0.023938551595109377,0.0016432064585387707,0.05451565608382225,9.64406699303574e-05,2698.0,3372.5,64.5862122036051,-6.74378666591898,3.9271978491607653,6.771882937951579,0.0
0,2011.0,0.028340890576772533,5.047231388743967e-05,0.07758617401123047,0.0001849338212596952,10484.0,13105.0,297.12589680688325,-29.120171460101737,51.568918589542115,-14.930955334568079,0.0
35,2012.0,0.031394635220017716,0.0015407108003273606,0.08071475476026535,0.0002166264881685825,6202.0,7752.5,194.7095276345499,-25.759734737552574,-61.159134517543905,-3.3115225397076977,0.0
54,2013.0,0.02798591306969463,0.0035402649082243443,0.08951717615127563,0.0002631599415949346,5801.0,7251.25,162.34628171729855,-9.467481272272883,32.69401942221199,-20.919042601294795,0.0
6,2014.0,0.024903988813805338,0.003806424094364047,0.061613377183675766,0.00011313812705808354,1682.0,2102.5,41.88850918482058,-5.410205337494277,-58.98753865745556,-0.6297625174855667,0.0
56,2015.0,0.03014181239500591,0.006307011004537344,0.07373490184545517,0.00011071052178671616,3806.0,4757.5,114.71973797539249,-59.814837909845906,-0.6546578667348846,-3.946441523626729,0.0
37,2016.0,0.022775854542753295,0.0023725777864456177,0.054605524986982346,9.223321557813693e-05,3321.0,4151.25,75.6386129364837,-19.544004771009803,-3.478635308104095,-17.4412132278437,0.0
2,2017.0,0.022084323641122755,0.0034020233433693647,0.06562505662441254,0.0001145455610790689,2395.0,2993.75,52.891955120489,-8.349464013237535,7.323193825004144,58.50682749567345,0.0
3,2018.0,0.020093655765913758,0.0048327017575502396,0.039321169257164,5.3943251107139234e-05,1695.0,2118.75,34.05874652322382,-48.62224665531309,-43.17537353161811,25.487480512723764,0.0
16,2019.0,0.018292432600239508,0.006452248897403479,0.03247242048382759,3.496403744572675e-05,147.0,183.75,2.6889875922352076,-39.68123074722834,-55.202905850941725,9.95048849865416,0.0
15,2020.0,0.021758334592355592,0.0066061378456652164,0.04583869129419327,5.2026543491374694e-05,1105.0,1381.25,24.04295972455293,-45.57779632411902,-59.17860779099733,20.821391328006516,0.0
8,2021.0,0.019847924169035382,0.0028984041418880224,0.039205655455589294,5.773625869711034e-05,792.0,990.0,15.719555941876024,-13.73693177885514,46.22169967454838,-1.69991045470573,0.0
10,2022.0,0.022643642589258394,0.0039727273397147655,0.05989822372794151,8.41757893333717e-05,3210.0,4012.5,72.68609271151945,-46.95855054106311,-1.7530292413271824,45.783852913745584,0.0
7,2023.0,0.023551513119638927,0.0030621865298599005,0.058792710304260254,0.00010606656359732535,853.0,1066.25,20.089440691052005,-8.894262558173175,-2.204110101798691,42.55909062626881,0.0
23,2024.0,0.022200118259378,0.002241607755422592,0.05970313027501106,7.970051415946615e-05,4225.0,5281.25,93.79549964587204,-39.86519655094901,-12.29713904320803,47.20934886032452,0.0
21,2025.0,0.025611360754730337,0.004479833412915468,0.0582478865981102,9.056963142347593e-05,5073.0,6341.25,129.926433108747,-10.138167337770291,38.34491688048378,27.710436214194157,0.0
13,2026.0,0.02517160465451736,0.004400825127959251,0.058530110865831375,0.00010131464741800435,914.0,1142.5,23.006846654228866,-7.477334259826373,-64.42094704241174,19.263563097151994,0.0
20,2027.0,0.024687177206411653,0.0012040793662890792,0.057646844536066055,9.642745754691567e-05,3337.0,4171.25,82.38111033779569,-39.80196480051711,-63.37803650915906,33.79600269733951,0.0
33,2028.0,0.025835114253632052,0.002673554001376033,0.06385339796543121,0.00011713760342152613,9520.0,11900.0,245.95028769457713,-15.916755166478488,-55.29154326161911,49.18363484423965,0.0
22,2029.0,0.02709830205206165,0.0018317506182938814,0.082374207675457,0.0001702091538852554,6508.0,8135.0,176.35574975481723,-27.892606494877995,38.34938859841436,43.08260147008366,0.0
17,2030.0,0.02455536284803716,0.0025084998924285173,0.06343404948711395,0.00011946090276546779,4637.0,5796.25,113.86321752634831,-51.47983777634153,-27.278625611463927,-0.41191105748436035,0.0
18,2031.0,0.026626495635782094,0.003280484117567539,0.0581989511847496,9.672730212834122e-05,3277.0,4096.25,87.25502619845793,-53.928474765455526,11.54145251563523,33.84219538099247,0.0
19,2034.0,0.018623610916505526,0.0041503929533064365,0.046681959182024,4.2769363588691716e-05,222.0,277.5,4.134441623464227,-44.87689659717954,-11.213583406688073,13.319976293236024,0.0
14,2035.0,0.019259803594136034,0.00469835102558136,0.048764776438474655,5.597058284567423e-05,1620.0,2025.0,31.200881822500378,-37.33289473976176,-31.9056330650262,12.819308625644599,0.0
